year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2015,SSA,COG,Congo,1,999,0,2,89.207054,113.1984,20.338137,4.3726816,31.284096,104.01878,24.358158,59.628349,471.01898,2500.2153,47.703224
2015,SSA,COG,Congo,1,999,0,3,111.49911,128.51863,25.544046,5.7221165,44.102737,99.134155,40.142914,60.869217,496.51453,2545.9961,76.321167
2015,SSA,COG,Congo,1,999,0,999,79.335609,109.42062,19.214315,3.9154327,26.636944,86.951843,19.218552,58.468464,476.47363,2467.8584,39.87159
2015,SSA,COG,Congo,1,999,1,1,85.778481,105.40134,19.093235,6.1859512,33.450012,178.5679,26.173624,64.924026,457.35809,2261.1006,47.288635
2015,SSA,COG,Congo,1,999,1,2,109.07891,113.79542,21.833691,7.7720804,47.644173,240.10815,46.226284,67.337555,451.81665,2309.0178,72.916199
2015,SSA,COG,Congo,1,999,1,3,136.29362,129.22365,27.416739,10.24296,67.233162,227.84622,76.238747,68.617935,475.03998,2350.9116,116.64312
2015,SSA,COG,Congo,1,999,1,999,97.046616,109.97144,20.634851,7.0091529,40.587704,200.68817,36.469666,65.951492,457.37485,2282.9956,60.934807
2015,SSA,COG,Congo,1,999,999,1,80.374847,105.22662,18.638397,5.2402048,29.486856,143.6785,21.909519,62.394852,463.80307,2323.2795,41.657639
2015,SSA,COG,Congo,1,999,999,2,102.23167,113.58971,21.318367,6.60075,42.006981,193.21585,38.691185,64.681198,458.4332,2374.8989,64.228561
2015,SSA,COG,Congo,1,999,999,3,127.75019,128.98073,26.771465,8.6852131,59.263115,183.49591,63.801212,65.94796,482.43948,2418.1321,102.74939
2015,SSA,COG,Congo,1,999,999,999,90.943932,109.78165,20.145376,5.9431496,35.780689,161.49805,30.525448,63.373066,463.95572,2346.6936,53.677052
2015,SSA,COG,Congo,999,0,0,1,60.221718,87.155151,15.683987,3.1502531,17.572182,78.776978,14.448215,57.221695,477.92661,2482.2715,35.25531
2015,SSA,COG,Congo,999,0,0,2,76.625153,94.029861,17.932966,4.0218415,25.050774,105.9137,25.53454,59.082428,470.42603,2548.2393,54.322403
2015,SSA,COG,Congo,999,0,0,3,95.75914,106.78695,22.53706,5.4064326,35.327217,101.11926,42.05666,60.359375,497.36658,2584.1267,87.010544
2015,SSA,COG,Congo,999,0,0,999,68.152176,90.909081,16.951155,3.6050441,21.328827,88.586731,20.134081,58.040154,477.54132,2510.4358,45.422237
2015,SSA,COG,Congo,999,0,1,1,73.699585,87.628082,16.839729,5.6602049,26.778412,181.44786,27.424801,64.188065,458.01788,2297.0342,53.886314
2015,SSA,COG,Congo,999,0,1,2,93.687775,94.606613,19.240681,7.3842964,38.150513,243.25464,48.457623,66.804771,452.46106,2348.0525,83.036957
2015,SSA,COG,Congo,999,0,1,3,117.11884,107.3928,24.190815,9.606514,53.838909,232.50595,79.890396,67.914215,476.03287,2385.4709,132.99875
2015,SSA,COG,Congo,999,0,1,999,83.373634,91.423843,18.195696,6.5129118,32.49646,203.80617,38.219868,65.276718,458.06052,2319.6934,69.428764
2015,SSA,COG,Congo,999,0,999,1,69.055519,87.465126,16.441494,4.7953506,23.60622,146.07056,22.953457,61.787663,464.87784,2360.8613,47.466629
2015,SSA,COG,Congo,999,0,999,2,87.808502,94.407883,18.790081,6.2256956,33.636738,195.93108,40.559017,64.143883,458.65125,2417.0308,73.142784
2015,SSA,COG,Congo,999,0,999,3,109.75893,107.18404,23.620979,8.1592913,47.460335,187.23404,66.854027,65.311043,483.38385,2453.9216,117.15259
2015,SSA,COG,Congo,999,0,999,999,78.128784,91.246475,17.766865,5.5109482,28.64843,164.10501,31.988049,62.783218,464.77304,2385.4177,61.156841
2015,SSA,COG,Congo,999,1,0,1,80.80793,127.10817,21.078758,3.8123407,27.481499,81.213654,12.73581,58.597496,459.28452,2324.2419,27.113777
2015,SSA,COG,Congo,999,1,0,2,102.81552,137.22795,24.09087,4.8672113,39.170029,108.32169,22.441263,60.624283,455.06171,2378.7327,41.770302
2015,SSA,COG,Congo,999,1,0,3,128.45847,155.76968,30.257177,6.2917604,55.245949,103.46179,37.04821,61.938858,477.25171,2422.4805,66.908142
2015,SSA,COG,Congo,999,1,0,999,91.445236,132.61252,22.7759,4.3399558,33.354198,91.006638,17.726427,59.482056,459.70529,2348.7869,34.929913
2015,SSA,COG,Congo,999,1,1,1,98.900772,127.75278,22.638981,6.8138657,41.864738,186.67816,24.150215,66.277367,439.93756,2149.0959,41.431564
2015,SSA,COG,Congo,999,1,1,2,125.77474,137.91824,25.872604,8.565238,59.654503,250.00745,42.566654,68.510941,434.88651,2198.6018,63.857155
2015,SSA,COG,Congo,999,1,1,3,157.18036,156.58731,32.487549,11.414692,84.16037,238.78247,70.312218,69.970459,458.18719,2238.6602,102.25168
2015,SSA,COG,Congo,999,1,1,999,111.89863,133.28595,24.460495,7.7338314,50.8064,209.56804,33.622665,67.253166,440.14655,2171.4241,53.384644
2015,SSA,COG,Congo,999,1,999,1,92.666527,127.53067,22.101377,5.7796302,36.908707,150.33827,20.217155,63.631119,446.60397,2209.446,36.498085
2015,SSA,COG,Congo,999,1,999,2,117.86369,137.68039,25.258675,7.2910094,52.596172,201.1868,35.63205,65.793434,441.83832,2260.6697,56.246689
2015,SSA,COG,Congo,999,1,999,3,147.28366,156.30559,31.719028,9.6494837,74.197334,192.15503,58.850441,67.203011,464.75629,2301.9993,90.073364
2015,SSA,COG,Congo,999,1,999,999,104.85101,133.05391,23.880035,6.564404,44.7929,168.71535,28.145302,64.575478,446.88593,2232.5381,47.0257
2015,SSA,COG,Congo,999,999,0,1,70.049255,106.2281,18.259367,3.4663234,22.302734,79.940201,13.63074,57.878479,469.02716,2406.8306,31.368668
2015,SSA,COG,Congo,999,999,0,2,89.128029,114.65196,20.872654,4.4254084,31.791088,107.06324,24.057859,59.818485,463.09137,2467.3196,48.330223
2015,SSA,COG,Congo,999,999,0,3,111.36929,130.17055,26.222525,5.8290739,44.836113,102.23755,39.665703,61.113396,487.7641,2506.9592,77.413963
2015,SSA,COG,Congo,999,999,0,999,79.271919,110.81766,19.731798,3.9558797,27.069553,89.741959,18.984705,58.728497,469.02667,2433.2671,40.413364
2015,SSA,COG,Congo,999,999,1,1,85.73024,106.78299,19.608202,6.2109447,33.980389,183.94473,25.861565,65.185471,449.38663,2226.4109,47.940613
2015,SSA,COG,Congo,999,999,1,2,109.0056,115.28291,22.406658,7.94806,48.416187,246.47833,45.645367,67.61927,444.07126,2276.707,73.880814
2015,SSA,COG,Congo,999,999,1,3,136.24359,130.8775,28.151546,10.46971,68.313904,235.50226,75.317924,68.895836,467.51364,2315.3857,118.32057
2015,SSA,COG,Congo,999,999,1,999,96.991028,111.40816,21.186415,7.0957603,41.237343,206.55681,36.025234,66.220245,449.50867,2248.9119,61.769554
2015,SSA,COG,Congo,999,999,999,1,80.327042,106.59179,19.143435,5.2652302,29.956619,148.10789,21.647188,62.667698,456.15417,2288.5781,42.230415
2015,SSA,COG,Congo,999,999,999,2,102.15639,115.06551,21.878088,6.7342601,42.687675,198.44008,38.206959,64.931351,450.625,2342.3865,65.076851
2015,SSA,COG,Congo,999,999,999,3,127.67265,130.63391,27.486862,8.8706865,60.224163,189.58324,63.033237,66.214241,474.49133,2381.3962,104.22538
2015,SSA,COG,Congo,999,999,999,999,90.885551,111.20469,20.685196,6.0138516,36.355549,166.30591,30.15358,63.638809,456.23398,2312.4353,54.410851
2015,LAC,COL,Colombia,0,0,0,1,92.677727,76.338142,39.319557,1.1379932,51.852127,309.52139,41.446003,66.660828,614.94977,1571.1615,124.92644
2015,LAC,COL,Colombia,0,0,0,2,109.8964,84.137604,40.660091,1.4549923,63.974281,315.58981,56.458099,68.52227,585.36084,1623.4302,175.27104
2015,LAC,COL,Colombia,0,0,0,3,121.58978,100.26388,41.757278,1.8689874,71.039879,288.27328,72.237335,69.946243,634.04657,1671.8256,223.93066
2015,LAC,COL,Colombia,0,0,0,999,102.44572,81.856491,40.0989,1.3378942,58.611073,309.78876,50.526237,67.732956,605.11108,1602.1158,154.94792
2015,LAC,COL,Colombia,0,0,1,1,103.72918,78.085968,37.426605,1.7535332,62.152103,365.13098,61.575912,71.808136,571.80603,1526.078,155.97794
2015,LAC,COL,Colombia,0,0,1,2,122.88174,86.132629,38.654549,2.2541797,76.6623,372.11578,83.867783,73.80542,544.98511,1576.2815,218.73038
2015,LAC,COL,Colombia,0,0,1,3,136.05753,102.6021,39.685436,2.8496721,85.183815,340.01099,107.35904,75.33934,589.88867,1623.5101,279.90527
2015,LAC,COL,Colombia,0,0,1,999,114.61131,83.762253,38.143101,2.0633504,70.249008,365.3717,75.065483,72.959106,562.9657,1555.8845,193.45125
2015,LAC,COL,Colombia,0,0,999,1,101.49281,77.732277,37.809662,1.6289725,60.067795,353.87781,57.502422,70.766525,580.53656,1535.201,149.69435
2015,LAC,COL,Colombia,0,0,999,2,120.25402,85.72892,39.06039,2.0924561,74.094757,360.67722,78.321159,72.73632,553.15552,1585.8225,209.93596
2015,LAC,COL,Colombia,0,0,999,3,133.12984,102.12894,40.104694,2.6512208,82.321655,329.54135,100.25182,74.247993,598.82446,1633.2874,268.57825
2015,LAC,COL,Colombia,0,0,999,999,112.14948,83.37661,38.538876,1.9165471,67.893959,354.12396,70.099724,71.901543,571.4942,1565.24,185.65971
2015,LAC,COL,Colombia,0,1,0,1,96.174217,92.654076,46.864246,2.5402331,64.372856,287.14148,31.845423,65.561584,531.34485,1624.1699,83.28595
2015,LAC,COL,Colombia,0,1,0,2,113.91547,102.16,48.375828,3.2389145,79.366127,292.36624,43.34729,67.411049,506.35196,1677.1781,116.73228
2015,LAC,COL,Colombia,0,1,0,3,126.11781,121.73126,49.724098,4.1004739,88.233879,267.17807,55.507114,68.794174,547.953,1725.6824,149.27917
2015,LAC,COL,Colombia,0,1,0,999,106.25421,99.371376,47.754246,2.975683,72.745644,287.20306,38.809547,66.623611,523.08258,1655.504,103.25287
2015,LAC,COL,Colombia,0,1,1,1,107.59451,94.745201,44.539864,3.8535621,77.169662,338.48886,47.34124,70.634842,494.36646,1575.9465,104.02834
2015,LAC,COL,Colombia,0,1,1,2,127.40987,104.52007,46.057194,4.9365106,95.115494,344.7124,64.39769,72.63356,470.82794,1626.6189,145.8226
2015,LAC,COL,Colombia,0,1,1,3,141.07678,124.5936,47.319328,6.3166146,105.78677,315.69528,82.497726,74.139481,509.55191,1673.8666,186.55373
2015,LAC,COL,Colombia,0,1,1,999,118.85679,101.64735,45.42403,4.5330191,87.197044,338.6618,57.675392,71.783699,486.53891,1605.9888,128.98499
2015,LAC,COL,Colombia,0,1,999,1,105.28351,94.322044,45.010227,3.5877972,74.580101,328.09824,44.205509,69.608223,501.84943,1585.7051,99.830917
2015,LAC,COL,Colombia,0,1,999,2,124.67915,104.0425,46.526394,4.5929852,91.928459,334.11966,60.137936,71.576736,478.0166,1636.8501,139.93588
2015,LAC,COL,Colombia,0,1,999,3,138.04968,124.01437,47.805954,5.8681564,102.23477,305.87732,77.035904,73.0578,517.32275,1684.3519,179.01083
2015,LAC,COL,Colombia,0,1,999,999,116.30653,101.18679,45.895573,4.2178764,84.272667,328.24863,53.8577,70.73951,493.9339,1616.0088,123.77783
2015,LAC,COL,Colombia,0,999,0,1,94.988548,87.121292,44.30582,2.0647297,60.127041,294.73056,35.101006,65.934341,559.6955,1606.1946,97.406349
2015,LAC,COL,Colombia,0,999,0,2,112.5526,96.048553,45.759403,2.6339819,74.146713,300.24142,47.793201,67.787872,533.1441,1658.9521,136.58295
2015,LAC,COL,Colombia,0,999,0,3,124.58235,114.45163,47.02253,3.343771,82.403351,274.33154,61.180382,69.184845,577.14758,1707.4194,174.5937
2015,LAC,COL,Colombia,0,999,0,999,104.96274,93.43203,45.158295,2.4203043,67.952568,294.86191,42.782707,66.999786,550.89862,1637.3999,120.7828
2015,LAC,COL,Colombia,0,999,1,1,106.28378,89.096016,42.127743,3.1414371,72.077171,347.52332,52.168259,71.032715,520.62646,1559.0361,121.64459
2015,LAC,COL,Colombia,0,999,1,2,125.87437,98.284851,43.546944,4.0269251,88.857971,354.005,71.000061,73.030945,495.97485,1609.5496,170.54584
2015,LAC,COL,Colombia,0,999,1,3,139.37473,117.13622,44.730652,5.140965,98.800247,323.9408,90.928261,74.546356,536.79431,1656.7905,218.20947
2015,LAC,COL,Colombia,0,999,1,999,117.41714,95.582474,42.955048,3.6955478,81.449928,347.71921,63.572422,72.182289,512.45544,1588.9983,150.84566
2015,LAC,COL,Colombia,0,999,999,1,103.99806,88.696411,42.568497,2.9235544,69.658936,336.84015,48.714527,70.001007,528.53247,1568.579,116.73974
2015,LAC,COL,Colombia,0,999,999,2,123.17858,97.832306,43.994652,3.745049,85.880997,343.1254,66.303909,71.969955,503.4964,1619.5465,163.6731
2015,LAC,COL,Colombia,0,999,999,3,136.38135,116.59296,45.194439,4.7772846,95.482178,313.90186,84.908485,73.461395,544.96021,1667.0359,209.38339
2015,LAC,COL,Colombia,0,999,999,999,114.89687,95.147308,43.400898,3.4374895,78.718605,337.02301,59.365417,71.13356,520.2348,1598.793,144.76215
2015,LAC,COL,Colombia,1,0,0,1,92.280914,72.714958,38.582024,1.0823755,53.078178,294.62689,42.153992,63.446896,681.97296,1619.1829,124.66447
2015,LAC,COL,Colombia,1,0,0,2,109.3007,80.150002,39.85416,1.3680282,65.476135,300.13614,57.309456,65.255562,648.81622,1673.298,174.84134
2015,LAC,COL,Colombia,1,0,0,3,121.07585,95.546562,40.850574,1.7868382,72.748672,273.91583,73.444252,66.60054,703.64526,1723.3148,223.50623
2015,LAC,COL,Colombia,1,0,0,999,101.95797,77.977867,39.317074,1.2671303,59.995564,294.7261,51.341637,64.484718,670.9754,1651.2217,154.60283
2015,LAC,COL,Colombia,1,0,1,1,103.23282,74.327705,36.663715,1.6815758,63.648846,347.67078,62.552216,68.383545,634.33276,1572.4652,155.67369
2015,LAC,COL,Colombia,1,0,1,2,122.36732,81.973114,37.905003,2.1138959,78.446945,353.94901,85.126518,70.27121,604.03632,1623.9619,218.18338
2015,LAC,COL,Colombia,1,0,1,3,135.49255,97.687393,38.895306,2.7083073,87.094826,322.48975,109.17374,71.671967,654.328,1671.9954,279.41006
2015,LAC,COL,Colombia,1,0,1,999,114.10085,79.727608,37.382767,1.9572093,71.902092,347.62433,76.238785,69.4664,624.30334,1602.998,193.03116
2015,LAC,COL,Colombia,1,0,999,1,101.01659,74.001358,37.051907,1.5603217,61.509766,336.93683,58.424431,67.384567,643.97327,1581.9191,149.39868
2015,LAC,COL,Colombia,1,0,999,2,119.72316,81.604195,38.299435,1.9629622,75.822174,343.05942,79.497467,69.256241,613.09796,1633.9456,209.41269
2015,LAC,COL,Colombia,1,0,999,3,132.57518,97.254173,39.290974,2.5218387,84.191734,312.66031,101.94351,70.645714,664.3078,1682.3802,268.09735
2015,LAC,COL,Colombia,1,0,999,999,111.64362,79.373535,37.774193,1.8175651,69.492691,336.91986,71.2006,68.458305,633.74792,1612.7566,185.25482
2015,LAC,COL,Colombia,1,1,0,1,95.793037,88.375374,45.906261,2.4228876,65.927025,268.66348,32.187145,62.463612,591.62238,1677.0029,83.712578
2015,LAC,COL,Colombia,1,1,0,2,113.52966,97.416107,47.458332,3.0694361,81.27626,273.54871,43.78841,64.255348,562.84949,1731.1847,117.31132
2015,LAC,COL,Colombia,1,1,0,3,125.60834,116.18958,48.721291,3.8847492,90.316643,250.33342,56.15469,65.579277,609.9231,1782.9763,150.02249
2015,LAC,COL,Colombia,1,1,0,999,105.85823,94.780106,46.807838,2.827668,74.494766,268.755,39.221691,63.490868,582.02777,1709.2543,103.7721
2015,LAC,COL,Colombia,1,1,1,1,107.26375,90.358299,43.719433,3.7304511,78.954483,317.1196,47.808056,67.310791,550.34412,1626.8425,104.5836
2015,LAC,COL,Colombia,1,1,1,2,127.09653,99.613388,45.140488,4.7189169,97.301651,323.02316,65.042374,69.177193,523.43787,1679.6696,146.59541
2015,LAC,COL,Colombia,1,1,1,3,140.64432,118.81712,46.348499,6.0326424,108.18956,295.39935,83.435982,70.588211,567.20105,1730.7621,187.45354
2015,LAC,COL,Colombia,1,1,1,999,118.52268,96.913391,44.550125,4.3560853,89.203896,317.27371,58.260567,68.384079,541.34607,1658.3478,129.66156
2015,LAC,COL,Colombia,1,1,999,1,104.94254,89.957031,44.161957,3.4658527,76.318253,307.31403,44.647007,66.329918,558.6972,1636.993,100.36015
2015,LAC,COL,Colombia,1,1,999,2,124.35114,99.168747,45.609528,4.385128,94.058762,313.01151,60.741425,68.181206,531.41321,1690.0941,140.66948
2015,LAC,COL,Colombia,1,1,999,3,137.60162,118.28541,46.828651,5.5979948,104.57279,286.27979,77.915337,69.5746,575.84625,1741.3281,179.87898
2015,LAC,COL,Colombia,1,1,999,999,115.95991,96.481697,45.006996,4.0467949,86.227364,307.45547,54.40786,67.39389,549.57843,1668.6492,124.42258
2015,LAC,COL,Colombia,1,999,0,1,94.684044,83.43042,43.593552,1.9996061,61.869858,276.86169,35.334286,62.774094,620.15155,1658.7455,96.643585
2015,LAC,COL,Colombia,1,999,0,2,112.19431,91.964142,45.057228,2.532198,76.287193,281.94397,48.057827,64.571175,589.99438,1712.9063,135.47705
2015,LAC,COL,Colombia,1,999,0,3,124.17717,109.67133,46.236031,3.222311,84.769363,257.77985,61.614059,65.901756,639.51697,1764.1377,173.2258
2015,LAC,COL,Colombia,1,999,0,999,104.62669,89.474617,44.442547,2.3349111,69.916489,276.95566,43.048695,63.804688,610.11395,1690.9298,119.82246
2015,LAC,COL,Colombia,1,999,1,1,105.99094,85.296463,41.491516,3.0834966,74.121567,326.76648,52.463684,67.649529,576.8645,1609.6724,120.71586
2015,LAC,COL,Colombia,1,999,1,2,125.60323,94.043274,42.855804,3.896353,91.348068,332.78833,71.384163,69.522644,548.8877,1662.0793,169.2001
2015,LAC,COL,Colombia,1,999,1,3,139.01759,112.14519,43.995071,4.9829473,101.52867,303.95343,91.562958,70.93042,594.71234,1712.2059,216.48981
2015,LAC,COL,Colombia,1,999,1,999,117.12643,91.486794,42.286949,3.598614,83.740662,326.85724,63.937386,68.72583,567.54071,1640.8704,149.6712
2015,LAC,COL,Colombia,1,999,999,1,103.70287,84.918854,41.916882,2.8641603,71.642303,316.66776,48.997379,66.662933,585.62402,1619.6028,115.84459
2015,LAC,COL,Colombia,1,999,999,2,122.88979,93.622543,43.301281,3.6203024,88.300346,322.49945,66.663841,68.52066,557.20605,1672.3645,162.3759
2015,LAC,COL,Colombia,1,999,999,3,136.01448,111.64457,44.448551,4.6266646,98.137253,294.60974,85.502502,69.912819,603.77899,1722.7147,207.73491
2015,LAC,COL,Colombia,1,999,999,999,114.59699,91.079613,42.72316,3.3428912,80.943199,316.75916,59.710354,67.729988,576.15588,1651.0005,143.63103
2015,LAC,COL,Colombia,999,0,0,1,92.483337,74.563278,38.958267,1.1107482,52.452721,302.22513,41.792816,65.086441,647.7818,1594.6853,124.7981
2015,LAC,COL,Colombia,999,0,0,2,109.60459,82.184227,40.265297,1.4123919,64.709976,308.01965,56.875145,66.922035,616.44519,1647.8584,175.06055
2015,LAC,COL,Colombia,999,0,0,3,121.33804,97.953049,41.313122,1.8287458,71.876953,281.24014,72.82856,68.307312,668.14032,1697.0483,223.72276
2015,LAC,COL,Colombia,999,0,0,999,102.20679,79.956497,39.715912,1.3032297,59.28928,302.41013,50.925671,66.141769,637.37543,1626.1709,154.77887
2015,LAC,COL,Colombia,999,0,1,1,103.48604,76.244949,37.052895,1.7182841,62.8853,356.57791,62.054169,70.130562,602.43549,1548.8013,155.8289
2015,LAC,COL,Colombia,999,0,1,2,122.62975,84.095047,38.287376,2.1854601,77.53653,363.21661,84.48439,72.07415,573.91199,1599.6384,218.46243
2015,LAC,COL,Colombia,999,0,1,3,135.78076,100.19458,39.298382,2.7804229,86.119949,331.42801,108.24799,73.542831,621.45502,1647.2612,279.66269
2015,LAC,COL,Colombia,999,0,1,999,114.36125,81.785843,37.770641,2.0113561,71.058792,356.67798,75.640244,71.248169,593.0127,1578.9636,193.24547
2015,LAC,COL,Colombia,999,0,999,1,101.25953,75.90464,37.438465,1.5953431,60.774162,345.5791,57.954079,69.109833,611.61176,1558.0864,149.5495
2015,LAC,COL,Colombia,999,0,999,2,119.99398,83.708374,38.68763,2.0290222,74.940948,352.04694,78.897385,71.03157,582.51904,1609.3962,209.67963
2015,LAC,COL,Colombia,999,0,999,3,132.85814,99.740982,39.706085,2.5878415,83.237732,321.27197,101.08051,72.483376,630.90222,1657.3361,268.34268
2015,LAC,COL,Colombia,999,0,999,999,111.90168,81.415657,38.164288,1.8680596,68.677116,345.69635,70.639,70.214836,601.98993,1588.5165,185.46136
2015,LAC,COL,Colombia,999,1,0,1,95.977386,90.444725,46.369583,2.4796405,65.175369,277.60016,32.021873,63.961914,562.46979,1651.4508,83.506241
2015,LAC,COL,Colombia,999,1,0,2,113.71626,99.710442,47.902069,3.1514025,80.352448,282.6496,43.575069,65.78157,535.52509,1705.0649,117.03128
2015,LAC,COL,Colombia,999,1,0,3,125.85474,118.86976,49.206291,3.9890823,89.309341,258.48016,55.841499,67.134125,579.9519,1755.2667,149.66299
2015,LAC,COL,Colombia,999,1,0,999,106.04975,97.000626,47.26556,2.8992538,73.648819,277.67722,39.022362,65.005981,553.51959,1683.2585,103.52098
2015,LAC,COL,Colombia,999,1,1,1,107.42372,92.47998,44.116226,3.7899926,78.091278,327.45462,47.582287,68.918442,523.27112,1602.2273,104.31506
2015,LAC,COL,Colombia,999,1,1,2,127.24809,101.98646,45.583847,4.8241539,96.244347,333.51294,64.730583,70.848831,497.99365,1654.0122,146.22166
2015,LAC,COL,Colombia,999,1,1,3,140.85349,121.61086,46.818031,6.1699829,107.02748,305.21527,82.982208,72.305748,539.3197,1703.2452,187.01836
2015,LAC,COL,Colombia,999,1,1,999,118.68427,99.202919,44.972778,4.4416575,88.233307,327.61783,57.977554,70.028275,514.83917,1633.0249,129.33435
